x-axis,1,3,4
second,Volt,Volt,Volt
-7.96000E-03,-125.52301E-03,+337.13390E-03,+159.01883E-03
-7.92000E-03,-41.84100E-03,+336.71549E-03,+159.60460E-03
-7.88000E-03,-125.52301E-03,+338.38913E-03,+158.43305E-03
-7.84000E-03,-108.78661E-03,+337.97072E-03,+159.01883E-03
-7.80000E-03,-58.57740E-03,+337.34310E-03,+160.27406E-03
-7.76000E-03,+58.57740E-03,+339.01674E-03,+159.43724E-03
-7.72000E-03,-58.57740E-03,+337.55231E-03,+159.77196E-03
-7.68000E-03,-50.20920E-03,+337.55231E-03,+159.01883E-03
-7.64000E-03,-117.15481E-03,+339.85356E-03,+159.68828E-03
-7.60000E-03,-108.78661E-03,+336.92469E-03,+159.26987E-03
-7.56000E-03,-8.36820E-03,+338.59833E-03,+159.68828E-03
-7.52000E-03,-41.84100E-03,+336.92469E-03,+159.68828E-03
-7.48000E-03,+0.0E+00,+338.17992E-03,+159.10251E-03
-7.44000E-03,-108.78661E-03,+334.20503E-03,+159.43724E-03
-7.40000E-03,-8.36820E-03,+335.25105E-03,+158.51673E-03
-7.36000E-03,-83.68201E-03,+334.20503E-03,+158.60042E-03
-7.32000E-03,-125.52301E-03,+333.57741E-03,+158.60042E-03
-7.28000E-03,-66.94560E-03,+332.94980E-03,+159.68828E-03
-7.24000E-03,+58.57740E-03,+330.43934E-03,+159.18619E-03
-7.20000E-03,-66.94560E-03,+329.60252E-03,+160.10669E-03
-7.16000E-03,-66.94560E-03,+326.46444E-03,+159.10251E-03
-7.12000E-03,-25.10460E-03,+323.95398E-03,+159.68828E-03
-7.08000E-03,-108.78661E-03,+321.65273E-03,+160.35774E-03
-7.04000E-03,+25.10460E-03,+316.21340E-03,+159.26987E-03
-7.00000E-03,-117.15481E-03,+313.70294E-03,+159.77196E-03
-6.96000E-03,-117.15481E-03,+308.47281E-03,+159.93933E-03
-6.92000E-03,-133.89121E-03,+303.66109E-03,+159.68828E-03
-6.88000E-03,+0.0E+00,+298.43097E-03,+159.01883E-03
-6.84000E-03,+41.84100E-03,+293.20084E-03,+159.10251E-03
-6.80000E-03,-25.10460E-03,+286.71549E-03,+159.68828E-03
-6.76000E-03,-117.15481E-03,+277.30126E-03,+159.77196E-03
-6.72000E-03,+16.73640E-03,+275.20921E-03,+160.19037E-03
-6.68000E-03,+50.20920E-03,+268.51465E-03,+160.19037E-03
-6.64000E-03,-66.94560E-03,+267.05021E-03,+160.60878E-03
-6.60000E-03,-125.52301E-03,+259.72804E-03,+158.68410E-03
-6.56000E-03,-16.73640E-03,+256.79917E-03,+159.68828E-03
-6.52000E-03,+58.57740E-03,+258.89122E-03,+160.27406E-03
-6.48000E-03,-66.94560E-03,+253.87030E-03,+158.18201E-03
-6.44000E-03,-75.31381E-03,+246.12971E-03,+161.11088E-03
-6.40000E-03,-83.68201E-03,+239.43515E-03,+160.10669E-03
-6.36000E-03,-8.36820E-03,+241.10879E-03,+159.68828E-03
-6.32000E-03,+41.84100E-03,+250.52302E-03,+160.10669E-03
-6.28000E-03,-66.94560E-03,+262.23850E-03,+159.77196E-03
-6.24000E-03,-66.94560E-03,+227.09205E-03,+159.85565E-03
-6.20000E-03,-83.68201E-03,+218.30544E-03,+160.35774E-03
-6.16000E-03,-66.94560E-03,+213.49373E-03,+160.35774E-03
-6.12000E-03,-66.94560E-03,+219.56067E-03,+160.19037E-03
-6.08000E-03,-133.89121E-03,+242.78243E-03,+158.85146E-03
-6.04000E-03,-125.52301E-03,+228.97490E-03,+159.77196E-03
-6.00000E-03,-8.36820E-03,+201.35984E-03,+160.35774E-03
-5.96000E-03,-125.52301E-03,+182.53138E-03,+159.77196E-03
-5.92000E-03,+33.47280E-03,+176.67364E-03,+159.93933E-03
-5.88000E-03,+33.47280E-03,+176.25523E-03,+159.60460E-03
-5.84000E-03,-66.94560E-03,+197.80335E-03,+159.52092E-03
-5.80000E-03,-50.20920E-03,+192.57323E-03,+158.60042E-03
-5.76000E-03,-92.05021E-03,+160.77406E-03,+160.35774E-03
-5.72000E-03,-125.52301E-03,+144.87448E-03,+160.19037E-03
-5.68000E-03,-83.68201E-03,+140.06276E-03,+160.44142E-03
-5.64000E-03,+8.36820E-03,+139.22594E-03,+159.01883E-03
-5.60000E-03,-133.89121E-03,+142.15481E-03,+160.35774E-03
-5.56000E-03,+66.94560E-03,+169.14226E-03,+161.02719E-03
-5.52000E-03,-25.10460E-03,+140.06276E-03,+159.26987E-03
-5.48000E-03,-50.20920E-03,+137.76151E-03,+160.35774E-03
-5.44000E-03,+0.0E+00,+140.48117E-03,+159.93933E-03
-5.40000E-03,-50.20920E-03,+141.31799E-03,+159.68828E-03
-5.36000E-03,-16.73640E-03,+149.05858E-03,+159.93933E-03
-5.32000E-03,-75.31381E-03,+158.05440E-03,+160.27406E-03
-5.28000E-03,-133.89121E-03,+166.21339E-03,+158.60042E-03
-5.24000E-03,-66.94560E-03,+174.79080E-03,+159.77196E-03
-5.20000E-03,-100.41841E-03,+188.38912E-03,+160.35774E-03
-5.16000E-03,-125.52301E-03,+198.22176E-03,+160.35774E-03
-5.12000E-03,+16.73640E-03,+214.12134E-03,+160.77615E-03
-5.08000E-03,+16.73640E-03,+229.60252E-03,+160.35774E-03
-5.04000E-03,-16.73640E-03,+241.10879E-03,+159.77196E-03
-5.00000E-03,+41.84100E-03,+254.91632E-03,+160.52510E-03
-4.96000E-03,-50.20920E-03,+262.23850E-03,+158.60042E-03
-4.92000E-03,-75.31381E-03,+276.46444E-03,+158.51673E-03
-4.88000E-03,-150.62761E-03,+286.08787E-03,+160.10669E-03
-4.84000E-03,+41.84100E-03,+297.80335E-03,+159.10251E-03
-4.80000E-03,-66.94560E-03,+301.77825E-03,+159.26987E-03
-4.76000E-03,-117.15481E-03,+311.40168E-03,+159.10251E-03
-4.72000E-03,+0.0E+00,+315.16737E-03,+159.60460E-03
-4.68000E-03,+66.94560E-03,+317.46863E-03,+159.85565E-03
-4.64000E-03,-108.78661E-03,+324.58160E-03,+159.93933E-03
-4.60000E-03,+0.0E+00,+322.48955E-03,+158.43305E-03
-4.56000E-03,-16.73640E-03,+327.51047E-03,+159.52092E-03
-4.52000E-03,-75.31381E-03,+326.88285E-03,+159.68828E-03
-4.48000E-03,+0.0E+00,+328.55649E-03,+159.85565E-03
-4.44000E-03,+41.84100E-03,+330.02093E-03,+159.18619E-03
-4.40000E-03,-41.84100E-03,+330.23013E-03,+159.85565E-03
-4.36000E-03,-117.15481E-03,+330.23013E-03,+159.10251E-03
-4.32000E-03,-50.20920E-03,+332.94980E-03,+160.77615E-03
-4.28000E-03,-66.94560E-03,+330.43934E-03,+159.85565E-03
-4.24000E-03,-92.05021E-03,+332.94980E-03,+160.52510E-03
-4.20000E-03,-50.20920E-03,+331.90377E-03,+159.68828E-03
-4.16000E-03,-66.94560E-03,+332.53139E-03,+159.43724E-03
-4.12000E-03,+58.57740E-03,+331.69457E-03,+158.43305E-03
-4.08000E-03,-25.10460E-03,+330.23013E-03,+158.85146E-03
-4.04000E-03,+0.0E+00,+333.15900E-03,+159.68828E-03
-4.00000E-03,-41.84100E-03,+331.90377E-03,+160.10669E-03
-3.96000E-03,-66.94560E-03,+333.36821E-03,+159.52092E-03
-3.92000E-03,-50.20920E-03,+331.69457E-03,+160.35774E-03
-3.88000E-03,+50.20920E-03,+333.78662E-03,+159.68828E-03
-3.84000E-03,-66.94560E-03,+330.85775E-03,+159.52092E-03
-3.80000E-03,-133.89121E-03,+331.90377E-03,+159.68828E-03
-3.76000E-03,-92.05021E-03,+331.27616E-03,+159.85565E-03
-3.72000E-03,-8.36820E-03,+330.02093E-03,+159.77196E-03
-3.68000E-03,+0.0E+00,+331.90377E-03,+159.85565E-03
-3.64000E-03,-50.20920E-03,+330.43934E-03,+158.51673E-03
-3.60000E-03,-108.78661E-03,+332.53139E-03,+159.93933E-03
-3.56000E-03,+50.20920E-03,+331.90377E-03,+159.60460E-03
-3.52000E-03,-117.15481E-03,+330.23013E-03,+159.01883E-03
-3.48000E-03,+50.20920E-03,+333.15900E-03,+160.35774E-03
-3.44000E-03,-108.78661E-03,+330.23013E-03,+159.26987E-03
-3.40000E-03,-58.57740E-03,+330.02093E-03,+160.19037E-03
-3.36000E-03,-66.94560E-03,+333.57741E-03,+160.52510E-03
-3.32000E-03,+0.0E+00,+327.51047E-03,+159.77196E-03
-3.28000E-03,-41.84100E-03,+330.23013E-03,+159.93933E-03
-3.24000E-03,-8.36820E-03,+330.23013E-03,+158.34937E-03
-3.20000E-03,-25.10460E-03,+329.18411E-03,+158.60042E-03
-3.16000E-03,-66.94560E-03,+328.76570E-03,+158.93514E-03
-3.12000E-03,-83.68201E-03,+333.57741E-03,+159.68828E-03
-3.08000E-03,+0.0E+00,+331.90377E-03,+160.27406E-03
-3.04000E-03,-41.84100E-03,+330.85775E-03,+159.26987E-03
-3.00000E-03,-66.94560E-03,+328.55649E-03,+159.01883E-03
-2.96000E-03,-92.05021E-03,+330.85775E-03,+159.85565E-03
-2.92000E-03,-58.57740E-03,+331.27616E-03,+159.52092E-03
-2.88000E-03,-25.10460E-03,+328.76570E-03,+159.10251E-03
-2.84000E-03,-8.36820E-03,+328.97490E-03,+158.26569E-03
-2.80000E-03,+8.36820E-03,+330.23013E-03,+159.43724E-03
-2.76000E-03,-8.36820E-03,+328.76570E-03,+159.52092E-03
-2.72000E-03,-66.94560E-03,+329.18411E-03,+159.01883E-03
-2.68000E-03,-66.94560E-03,+330.02093E-03,+158.51673E-03
-2.64000E-03,-25.10460E-03,+328.97490E-03,+158.09832E-03
-2.60000E-03,+0.0E+00,+331.69457E-03,+159.60460E-03
-2.56000E-03,+0.0E+00,+328.13808E-03,+158.93514E-03
-2.52000E-03,-75.31381E-03,+330.23013E-03,+158.43305E-03
-2.48000E-03,-16.73640E-03,+331.48536E-03,+159.18619E-03
-2.44000E-03,-66.94560E-03,+331.48536E-03,+158.60042E-03
-2.40000E-03,-58.57740E-03,+328.55649E-03,+159.26987E-03
-2.36000E-03,+50.20920E-03,+331.48536E-03,+159.10251E-03
-2.32000E-03,-66.94560E-03,+329.18411E-03,+159.18619E-03
-2.28000E-03,+0.0E+00,+327.30126E-03,+159.10251E-03
-2.24000E-03,+0.0E+00,+327.09206E-03,+159.01883E-03
-2.20000E-03,-50.20920E-03,+327.09206E-03,+157.93096E-03
-2.16000E-03,-50.20920E-03,+328.55649E-03,+159.01883E-03
-2.12000E-03,-75.31381E-03,+326.88285E-03,+158.93514E-03
-2.08000E-03,-25.10460E-03,+330.02093E-03,+158.60042E-03
-2.04000E-03,-41.84100E-03,+328.55649E-03,+158.93514E-03
-2.00000E-03,-92.05021E-03,+326.88285E-03,+158.85146E-03
-1.96000E-03,+50.20920E-03,+325.83683E-03,+158.93514E-03
-1.92000E-03,-16.73640E-03,+326.88285E-03,+159.26987E-03
-1.88000E-03,-125.52301E-03,+326.88285E-03,+158.34937E-03
-1.84000E-03,-83.68201E-03,+326.46444E-03,+158.34937E-03
-1.80000E-03,-75.31381E-03,+323.74478E-03,+158.34937E-03
-1.76000E-03,+66.94560E-03,+326.25524E-03,+158.60042E-03
-1.72000E-03,+50.20920E-03,+328.34729E-03,+158.43305E-03
-1.68000E-03,-83.68201E-03,+327.51047E-03,+158.85146E-03
-1.64000E-03,-133.89121E-03,+325.62762E-03,+158.85146E-03
-1.60000E-03,-41.84100E-03,+328.55649E-03,+158.34937E-03
-1.56000E-03,+50.20920E-03,+325.41842E-03,+158.43305E-03
-1.52000E-03,-66.94560E-03,+326.88285E-03,+159.52092E-03
-1.48000E-03,-125.52301E-03,+326.67365E-03,+159.52092E-03
-1.44000E-03,-25.10460E-03,+327.92888E-03,+158.76778E-03
-1.40000E-03,-8.36820E-03,+326.88285E-03,+158.34937E-03
-1.36000E-03,-66.94560E-03,+327.30126E-03,+159.01883E-03
-1.32000E-03,-66.94560E-03,+326.88285E-03,+158.34937E-03
-1.28000E-03,+16.73640E-03,+327.30126E-03,+158.76778E-03
-1.24000E-03,-58.57740E-03,+325.20921E-03,+158.85146E-03
-1.20000E-03,-50.20920E-03,+327.30126E-03,+157.93096E-03
-1.16000E-03,-117.15481E-03,+325.00001E-03,+158.43305E-03
-1.12000E-03,-66.94560E-03,+324.16319E-03,+158.85146E-03
-1.08000E-03,+50.20920E-03,+322.07114E-03,+158.34937E-03
-1.04000E-03,-108.78661E-03,+326.88285E-03,+157.93096E-03
-1.00000E-03,-16.73640E-03,+323.74478E-03,+157.76360E-03
-960.00E-06,+33.47280E-03,+325.00001E-03,+157.51255E-03
-920.00E-06,-75.31381E-03,+323.32637E-03,+158.34937E-03
-880.00E-06,+0.0E+00,+327.92888E-03,+159.43724E-03
-840.00E-06,-66.94560E-03,+326.67365E-03,+157.93096E-03
-800.00E-06,-108.78661E-03,+322.48955E-03,+158.34937E-03
-760.00E-06,+66.94560E-03,+325.00001E-03,+158.26569E-03
-720.00E-06,+16.73640E-03,+325.62762E-03,+158.51673E-03
-680.00E-06,+0.0E+00,+321.65273E-03,+157.76360E-03
-640.00E-06,-66.94560E-03,+326.25524E-03,+159.18619E-03
-600.00E-06,+8.36820E-03,+322.28034E-03,+158.34937E-03
-560.00E-06,+41.84100E-03,+322.48955E-03,+158.34937E-03
-520.00E-06,+0.0E+00,+325.41842E-03,+157.76360E-03
-480.00E-06,-83.68201E-03,+325.62762E-03,+158.76778E-03
-440.00E-06,-16.73640E-03,+321.86193E-03,+158.34937E-03
-400.00E-06,+41.84100E-03,+323.32637E-03,+158.60042E-03
-360.00E-06,-8.36820E-03,+323.74478E-03,+159.01883E-03
-320.00E-06,+83.68201E-03,+321.86193E-03,+158.76778E-03
-280.00E-06,-66.94560E-03,+323.74478E-03,+158.51673E-03
-240.00E-06,-25.10460E-03,+324.58160E-03,+159.01883E-03
-200.00E-06,+108.78661E-03,+321.86193E-03,+158.93514E-03
-160.00E-06,-83.68201E-03,+324.16319E-03,+158.18201E-03
-120.00E-06,-8.36820E-03,+323.32637E-03,+158.93514E-03
-80.00E-06,-8.36820E-03,+323.95398E-03,+158.34937E-03
-40.00E-06,-66.94560E-03,+323.53557E-03,+159.68828E-03
-0.0E+00,+3.09623422E+00,+323.95398E-03,+159.43724E-03
+40.00E-06,+4.83681996E+00,+326.67365E-03,+159.77196E-03
+80.00E-06,+4.84518816E+00,+322.28034E-03,+159.18619E-03
+120.00E-06,+4.90376556E+00,+323.53557E-03,+158.01464E-03
+160.00E-06,+4.88702916E+00,+320.18829E-03,+159.60460E-03
+200.00E-06,+4.88702916E+00,+325.00001E-03,+159.77196E-03
+240.00E-06,+4.95397477E+00,+323.95398E-03,+160.19037E-03
+280.00E-06,+4.89539736E+00,+320.60670E-03,+158.93514E-03
+320.00E-06,+4.91213377E+00,+321.86193E-03,+159.93933E-03
+360.00E-06,+4.95397477E+00,+320.39750E-03,+158.43305E-03
+400.00E-06,+4.88702916E+00,+322.28034E-03,+159.93933E-03
+440.00E-06,+4.89539736E+00,+321.86193E-03,+158.51673E-03
+480.00E-06,+4.83681996E+00,+321.86193E-03,+160.10669E-03
+520.00E-06,+4.94560657E+00,+321.86193E-03,+159.68828E-03
+560.00E-06,+4.92887017E+00,+322.48955E-03,+160.35774E-03
+600.00E-06,+4.89539736E+00,+321.65273E-03,+160.94351E-03
+640.00E-06,+4.91213377E+00,+320.81591E-03,+159.10251E-03
+680.00E-06,+5.01255217E+00,+324.58160E-03,+159.60460E-03
+720.00E-06,+4.88702916E+00,+320.81591E-03,+160.60878E-03
+760.00E-06,+4.76987435E+00,+321.86193E-03,+161.02719E-03
+800.00E-06,+4.88702916E+00,+323.32637E-03,+159.85565E-03
+840.00E-06,+4.95397477E+00,+321.86193E-03,+160.44142E-03
+880.00E-06,+4.92887017E+00,+320.18829E-03,+159.52092E-03
+920.00E-06,+4.76987435E+00,+320.60670E-03,+159.85565E-03
+960.00E-06,+4.89539736E+00,+321.23432E-03,+161.69665E-03
+1.00000E-03,+4.89539736E+00,+319.97909E-03,+160.27406E-03
+1.04000E-03,+4.90376556E+00,+321.02511E-03,+161.44560E-03
+1.08000E-03,+4.82845176E+00,+323.11716E-03,+161.69665E-03
+1.12000E-03,+4.95397477E+00,+321.23432E-03,+160.77615E-03
+1.16000E-03,+4.87866096E+00,+318.93306E-03,+160.52510E-03
+1.20000E-03,+4.88702916E+00,+320.18829E-03,+161.44560E-03
+1.24000E-03,+4.82845176E+00,+318.93306E-03,+161.11088E-03
+1.28000E-03,+4.91213377E+00,+322.07114E-03,+161.86402E-03
+1.32000E-03,+4.94560657E+00,+320.18829E-03,+162.44979E-03
+1.36000E-03,+4.88702916E+00,+322.90796E-03,+162.11506E-03
+1.40000E-03,+4.89539736E+00,+320.18829E-03,+161.78033E-03
+1.44000E-03,+4.97071117E+00,+321.23432E-03,+161.94770E-03
+1.48000E-03,+4.88702916E+00,+318.51465E-03,+162.95188E-03
+1.52000E-03,+4.92887017E+00,+319.14227E-03,+162.36611E-03
+1.56000E-03,+5.02092037E+00,+320.39750E-03,+161.94770E-03
+1.60000E-03,+4.90376556E+00,+320.60670E-03,+163.70502E-03
+1.64000E-03,+4.89539736E+00,+319.97909E-03,+163.03556E-03
+1.68000E-03,+4.88702916E+00,+320.18829E-03,+163.03556E-03
+1.72000E-03,+4.96234297E+00,+318.30545E-03,+162.95188E-03
+1.76000E-03,+4.88702916E+00,+321.23432E-03,+163.62134E-03
+1.80000E-03,+4.95397477E+00,+316.84101E-03,+163.11925E-03
+1.84000E-03,+4.86192456E+00,+319.14227E-03,+162.61715E-03
+1.88000E-03,+4.95397477E+00,+318.51465E-03,+163.53766E-03
+1.92000E-03,+4.91213377E+00,+318.30545E-03,+163.87238E-03
+1.96000E-03,+4.76987435E+00,+318.30545E-03,+163.62134E-03
+2.00000E-03,+4.83681996E+00,+321.23432E-03,+164.12343E-03
+2.04000E-03,+4.88702916E+00,+319.97909E-03,+163.11925E-03
+2.08000E-03,+4.99581577E+00,+317.46863E-03,+164.62552E-03
+2.12000E-03,+4.76150615E+00,+318.30545E-03,+164.37448E-03
+2.16000E-03,+4.95397477E+00,+317.46863E-03,+163.70502E-03
+2.20000E-03,+4.94560657E+00,+317.05022E-03,+164.96025E-03
+2.24000E-03,+4.86192456E+00,+317.46863E-03,+163.95607E-03
+2.28000E-03,+4.94560657E+00,+315.58578E-03,+163.87238E-03
+2.32000E-03,+4.91213377E+00,+316.84101E-03,+164.12343E-03
+2.36000E-03,+4.93723837E+00,+318.30545E-03,+164.37448E-03
+2.40000E-03,+4.88702916E+00,+316.84101E-03,+164.79289E-03
+2.44000E-03,+4.82845176E+00,+316.63181E-03,+164.45816E-03
+2.48000E-03,+4.91213377E+00,+320.60670E-03,+165.04393E-03
+2.52000E-03,+4.89539736E+00,+315.16737E-03,+165.54602E-03
+2.56000E-03,+4.76987435E+00,+316.21340E-03,+166.38284E-03
+2.60000E-03,+4.83681996E+00,+319.76988E-03,+166.21548E-03
+2.64000E-03,+4.82008356E+00,+315.79499E-03,+166.21548E-03
+2.68000E-03,+4.77824256E+00,+318.51465E-03,+166.29916E-03
+2.72000E-03,+4.92887017E+00,+315.16737E-03,+165.96443E-03
+2.76000E-03,+4.89539736E+00,+317.05022E-03,+165.21130E-03
+2.80000E-03,+4.92887017E+00,+318.51465E-03,+166.46653E-03
+2.84000E-03,+4.90376556E+00,+318.51465E-03,+165.88075E-03
+2.88000E-03,+4.84518816E+00,+318.51465E-03,+166.38284E-03
+2.92000E-03,+5.01255217E+00,+315.37658E-03,+166.46653E-03
+2.96000E-03,+4.88702916E+00,+317.05022E-03,+167.30335E-03
+3.00000E-03,+4.95397477E+00,+315.58578E-03,+167.13598E-03
+3.04000E-03,+4.82008356E+00,+314.74896E-03,+167.05230E-03
+3.08000E-03,+4.88702916E+00,+313.91214E-03,+167.72176E-03
+3.12000E-03,+4.84518816E+00,+316.42260E-03,+167.72176E-03
+3.16000E-03,+4.93723837E+00,+312.65691E-03,+168.47489E-03
+3.20000E-03,+4.88702916E+00,+315.79499E-03,+167.72176E-03
+3.24000E-03,+4.87866096E+00,+316.63181E-03,+167.21966E-03
+3.28000E-03,+4.82008356E+00,+316.42260E-03,+167.72176E-03
+3.32000E-03,+4.87866096E+00,+315.79499E-03,+167.80544E-03
+3.36000E-03,+4.90376556E+00,+314.12135E-03,+168.39121E-03
+3.40000E-03,+4.89539736E+00,+316.42260E-03,+168.89330E-03
+3.44000E-03,+4.87029276E+00,+316.84101E-03,+168.30753E-03
+3.48000E-03,+4.94560657E+00,+316.63181E-03,+167.80544E-03
+3.52000E-03,+4.92050197E+00,+315.37658E-03,+168.64226E-03
+3.56000E-03,+4.93723837E+00,+311.82009E-03,+169.56276E-03
+3.60000E-03,+4.82845176E+00,+315.79499E-03,+169.06067E-03
+3.64000E-03,+4.94560657E+00,+315.16737E-03,+168.39121E-03
+3.68000E-03,+4.86192456E+00,+316.63181E-03,+167.72176E-03
+3.72000E-03,+4.93723837E+00,+315.16737E-03,+169.14435E-03
+3.76000E-03,+4.84518816E+00,+317.88704E-03,+169.56276E-03
+3.80000E-03,+4.82845176E+00,+317.05022E-03,+169.73012E-03
+3.84000E-03,+4.92887017E+00,+312.86612E-03,+168.89330E-03
+3.88000E-03,+4.94560657E+00,+315.16737E-03,+170.31590E-03
+3.92000E-03,+4.86192456E+00,+312.86612E-03,+170.65063E-03
+3.96000E-03,+4.88702916E+00,+314.74896E-03,+169.22803E-03
+4.00000E-03,+4.92887017E+00,+313.70294E-03,+170.14853E-03
+4.04000E-03,+4.82845176E+00,+313.28453E-03,+169.14435E-03
+4.08000E-03,+4.87029276E+00,+313.91214E-03,+171.23640E-03
+4.12000E-03,+4.93723837E+00,+313.49373E-03,+169.73012E-03
+4.16000E-03,+4.95397477E+00,+313.07532E-03,+170.56694E-03
+4.20000E-03,+4.82008356E+00,+312.02930E-03,+170.39958E-03
+4.24000E-03,+4.90376556E+00,+312.44771E-03,+171.48745E-03
+4.28000E-03,+4.95397477E+00,+313.70294E-03,+171.48745E-03
+4.32000E-03,+4.80334716E+00,+315.16737E-03,+171.48745E-03
+4.36000E-03,+4.87866096E+00,+313.70294E-03,+169.89749E-03
+4.40000E-03,+4.84518816E+00,+314.53976E-03,+171.73849E-03
+4.44000E-03,+4.87866096E+00,+316.63181E-03,+170.98535E-03
+4.48000E-03,+4.92887017E+00,+312.86612E-03,+171.48745E-03
+4.52000E-03,+4.95397477E+00,+311.82009E-03,+171.57113E-03
+4.56000E-03,+4.93723837E+00,+313.07532E-03,+170.39958E-03
+4.60000E-03,+4.94560657E+00,+313.49373E-03,+171.73849E-03
+4.64000E-03,+4.88702916E+00,+312.23850E-03,+172.24058E-03
+4.68000E-03,+4.88702916E+00,+311.61089E-03,+171.23640E-03
+4.72000E-03,+4.91213377E+00,+310.77407E-03,+172.91004E-03
+4.76000E-03,+4.94560657E+00,+311.82009E-03,+172.32427E-03
+4.80000E-03,+4.92887017E+00,+313.07532E-03,+171.57113E-03
+4.84000E-03,+4.88702916E+00,+313.91214E-03,+172.40795E-03
+4.88000E-03,+4.92887017E+00,+312.23850E-03,+172.57531E-03
+4.92000E-03,+4.82008356E+00,+313.28453E-03,+172.99372E-03
+4.96000E-03,+4.95397477E+00,+314.53976E-03,+172.65899E-03
+5.00000E-03,+4.93723837E+00,+312.23850E-03,+172.57531E-03
+5.04000E-03,+4.87866096E+00,+311.40168E-03,+173.24477E-03
+5.08000E-03,+4.90376556E+00,+313.91214E-03,+171.32008E-03
+5.12000E-03,+4.84518816E+00,+312.86612E-03,+172.65899E-03
+5.16000E-03,+4.89539736E+00,+312.02930E-03,+172.99372E-03
+5.20000E-03,+4.95397477E+00,+309.72804E-03,+172.82636E-03
+5.24000E-03,+4.87029276E+00,+313.28453E-03,+173.07740E-03
+5.28000E-03,+4.84518816E+00,+312.44771E-03,+172.40795E-03
+5.32000E-03,+4.89539736E+00,+310.35566E-03,+173.16109E-03
+5.36000E-03,+4.92887017E+00,+313.49373E-03,+172.40795E-03
+5.40000E-03,+4.82008356E+00,+311.82009E-03,+172.91004E-03
+5.44000E-03,+4.92887017E+00,+311.82009E-03,+172.40795E-03
+5.48000E-03,+4.88702916E+00,+313.07532E-03,+173.83054E-03
+5.52000E-03,+4.86192456E+00,+311.19248E-03,+172.82636E-03
+5.56000E-03,+4.88702916E+00,+312.02930E-03,+173.16109E-03
+5.60000E-03,+4.94560657E+00,+311.82009E-03,+173.57950E-03
+5.64000E-03,+4.96234297E+00,+312.02930E-03,+173.24477E-03
+5.68000E-03,+4.83681996E+00,+312.23850E-03,+173.57950E-03
+5.72000E-03,+4.87029276E+00,+313.28453E-03,+173.57950E-03
+5.76000E-03,+4.87029276E+00,+311.82009E-03,+173.41213E-03
+5.80000E-03,+4.93723837E+00,+310.35566E-03,+173.07740E-03
+5.84000E-03,+4.90376556E+00,+310.14645E-03,+173.49581E-03
+5.88000E-03,+4.82008356E+00,+313.28453E-03,+173.16109E-03
+5.92000E-03,+4.82845176E+00,+310.77407E-03,+173.99791E-03
+5.96000E-03,+4.92887017E+00,+311.40168E-03,+173.91422E-03
+6.00000E-03,+4.93723837E+00,+308.68202E-03,+174.16527E-03
+6.04000E-03,+4.94560657E+00,+309.93725E-03,+174.41632E-03
+6.08000E-03,+4.92887017E+00,+311.19248E-03,+173.99791E-03
+6.12000E-03,+4.88702916E+00,+311.40168E-03,+174.91841E-03
+6.16000E-03,+4.91213377E+00,+307.42679E-03,+174.83473E-03
+6.20000E-03,+4.95397477E+00,+309.72804E-03,+174.50000E-03
+6.24000E-03,+4.99581577E+00,+309.10043E-03,+173.99791E-03
+6.28000E-03,+4.89539736E+00,+310.14645E-03,+173.99791E-03
+6.32000E-03,+4.86192456E+00,+308.47281E-03,+174.91841E-03
+6.36000E-03,+4.82845176E+00,+310.14645E-03,+173.74686E-03
+6.40000E-03,+4.92887017E+00,+310.56486E-03,+174.83473E-03
+6.44000E-03,+4.89539736E+00,+307.00838E-03,+174.58368E-03
+6.48000E-03,+4.92887017E+00,+309.93725E-03,+175.33682E-03
+6.52000E-03,+4.96234297E+00,+309.93725E-03,+173.16109E-03
+6.56000E-03,+4.97071117E+00,+307.84520E-03,+173.74686E-03
+6.60000E-03,+4.82845176E+00,+310.35566E-03,+174.41632E-03
+6.64000E-03,+4.95397477E+00,+308.47281E-03,+174.50000E-03
+6.68000E-03,+4.96234297E+00,+308.26361E-03,+176.08996E-03
+6.72000E-03,+4.90376556E+00,+308.05440E-03,+175.33682E-03
+6.76000E-03,+4.95397477E+00,+308.68202E-03,+174.91841E-03
+6.80000E-03,+4.86192456E+00,+307.42679E-03,+175.33682E-03
+6.84000E-03,+4.82845176E+00,+310.14645E-03,+175.58786E-03
+6.88000E-03,+4.90376556E+00,+311.61089E-03,+174.58368E-03
+6.92000E-03,+4.83681996E+00,+308.26361E-03,+176.25732E-03
+6.96000E-03,+4.82008356E+00,+307.84520E-03,+175.75523E-03
+7.00000E-03,+4.95397477E+00,+308.47281E-03,+175.25314E-03
+7.04000E-03,+4.92887017E+00,+308.47281E-03,+174.16527E-03
+7.08000E-03,+4.89539736E+00,+305.33473E-03,+174.66736E-03
+7.12000E-03,+4.91213377E+00,+310.56486E-03,+174.83473E-03
+7.16000E-03,+4.88702916E+00,+308.68202E-03,+175.16945E-03
+7.20000E-03,+4.88702916E+00,+308.68202E-03,+174.50000E-03
+7.24000E-03,+4.87866096E+00,+308.47281E-03,+175.58786E-03
+7.28000E-03,+4.91213377E+00,+306.79917E-03,+173.91422E-03
+7.32000E-03,+4.90376556E+00,+308.26361E-03,+175.67155E-03
+7.36000E-03,+4.90376556E+00,+309.51884E-03,+174.91841E-03
